,Nx,Mu,v1,v2,v3,v4,v5,v6,vd,gR,gP1,gP2,gP3,gP4,gP5,gP6,gP,R,PSU,Tc,CB,Mc,Tn,Mq,Pq,Q
36,8.578947368421051,1.754999160766602e-05,1213143.1698799147,1105649.47128296,368549.8237609866,122849.94125366224,245699.88250732448,122849.94125366214,0.0,0.8348052545097997,0.7306185542178318,1.940413894203632,6.468046314012105,0.21560154380040356,0.1867664907031717,0.021560154380040338,24.569988250732525,47567.27371568361,41630.706757642554,110564.947128296,368549.8237609866,12284.994125366224,10641.970371176141,1228.4994125366213,1400000.0,7000000000.0
37,9.052631578947368,1.755952835083008e-05,1213802.397251129,1106250.2861022952,368750.0953674317,122916.69845581055,245833.3969116211,122916.69845581055,0.0,0.8352588913822409,0.7314396622791184,1.9425233261927137,6.475077753975712,0.21583592513252373,0.1817037323208688,0.02158359251325237,24.583339691162113,47567.273715683616,41654.8581297482,110625.0286102295,368750.09536743164,12291.669845581055,10347.87089325661,1229.1669845581055,1400000.0,6999999999.999999
38,9.526315789473683,1.7569065093994143e-05,1214461.6246223457,1106851.1009216318,368950.36697387724,122983.4556579591,245966.91131591823,122983.45565795901,0.0,0.8357125282546819,0.7322069082404609,1.9446339041451228,6.4821130138170755,0.21607043379390256,0.17715388052494557,0.02160704337939024,24.59669113159193,47567.2737156836,41675.91754730082,110685.11009216317,368950.3669738772,12298.34556579591,10083.284430740958,1229.83455657959,1399999.9999999998,7000000000.0
39,10.0,1.757621765136719e-05,1214956.045150757,1107301.712036133,369100.570678711,123033.52355957031,246067.04711914062,123033.52355957034,0.0,0.8360527559090127,0.7328602441338031,1.946217589647859,6.487391965492862,0.21624639884976207,0.17299711907980966,0.02162463988497621,24.606704711914062,47567.2737156836,41696.12931919949,110730.1712036133,369100.57067871094,12303.352355957031,9842.681884765625,1230.3352355957034,1399999.9999999998,7000000000.0
40,10.0,1.757621765136719e-05,1214956.045150757,1107301.712036133,369100.570678711,123033.52355957031,246067.04711914062,123033.52355957034,0.0,0.8360527559090127,0.7328602441338031,1.946217589647859,6.487391965492862,0.21624639884976207,0.17299711907980966,0.02162463988497621,24.606704711914062,47567.2737156836,41696.12931919949,110730.1712036133,369100.57067871094,12303.352355957031,9842.681884765625,1230.3352355957034,1399999.9999999998,7000000000.0
41,14.736842105263158,1.763105392456055e-05,1218746.6025352466,1110756.3972473138,370252.13241577125,123417.37747192367,246834.75494384737,123417.37747192386,0.0,0.8386611679255495,0.7373457999222993,1.9583805936917988,6.5279353123059956,0.21759784374353305,0.1461014093706579,0.02175978437435334,24.683475494384577,47567.27371568361,41820.857849862055,111075.63972473137,370252.1324157712,12341.737747192366,8286.595344543446,1234.1737747192385,1400000.0,7000000000.0
42,19.473684210526315,1.7657279968261723e-05,1220559.4778060915,1112408.6380004887,370802.87933349627,123600.95977783206,247201.91955566412,123600.95977783207,0.0,0.8399086693247625,0.739605989708945,1.9642110760287335,6.547370253429111,0.2182456751143037,0.13212711142055142,0.021824567511430373,24.720191955566406,47567.27371568361,41886.745355930136,111240.86380004887,370802.8793334962,12360.095977783207,7482.868916279563,1236.0095977783208,1400000.0,7000000000.000001
43,24.210526315789473,1.767396926879883e-05,1221713.1257057188,1113460.063934326,371153.35464477533,123717.78488159177,247435.56976318356,123717.78488159183,0.0,0.8407025338515345,0.7410065821660565,1.967925895201006,6.559752984003353,0.21865843280011174,0.12358954897397623,0.021865843280011184,24.743556976318317,47567.27371568361,41926.438305752316,111346.0063934326,371153.35464477533,12371.778488159176,6992.74436287258,1237.1778488159182,1400000.0,7000000000.0
44,28.94736842105263,1.7685890197753908e-05,1222537.1599197404,1114211.0824584975,371403.6941528325,123801.23138427758,247602.46276855515,123801.23138427737,0.0,0.8412695799420858,0.7419705703898841,1.9705814861481512,6.568604953827171,0.21895349846090584,0.11783679189896024,0.021895349846090546,24.760246276855685,47567.27371568361,41952.684433385984,111421.10824584975,371403.6941528325,12380.123138427758,6662.757179953848,1238.0123138427737,1400000.0,7000000000.0
45,33.68421052631579,1.7693042755126955e-05,1223031.5804481513,1114661.693572999,371553.8978576663,123851.29928588879,247702.59857177758,123851.2992858887,0.0,0.8416098075964168,0.7426233692700119,1.972175700188929,6.573919000629762,0.21913063335432548,0.11367401605255635,0.021913063335432532,24.770259857177823,47567.273715683616,41972.62051236609,111466.16935729989,371553.89785766625,12385.129928588878,6424.786150455481,1238.512992858887,1400000.0000000002,7000000000.0
