	Nx	Mu	v1	v2	v3	v4	v51	v52	v6	vd	gR	gP1	gP2	gP3	gP4	gP51	gP52	gP6	gP	R	PSU	Tc	CB	Mc	Tn1	Tn2	Mq	Pq	Q
577	2.408000000000002	1.0472536087036132e-05	485260.6683969505	354516.29161834694	118172.09720611564	58646.2020874023	0.0	117292.4041748046	879.6930313110349	0.0	0.39851999243953756	0.1743836380385918	11.324284072118878	1.2375615524717878	0.16947024888132484	0.0	0.12658931554100006	9.21261701591902e-05	12.902164459228516	38053.81897254689	16651.519420826815	1081331.5874974276	118172.09720611564	16182.350432872769	0.0	12087.742117948292	8.79693031311035	1232000.0	84000000.0
578	2.412000000000002	1.0472536087036132e-05	485260.66839694954	354516.2916183466	118172.09720611552	58646.20208740224	0.0	117292.40417480448	879.6930313110349	0.0	0.3985199924395374	0.17438363803859147	11.325290563919586	1.2375615524717865	0.16947024888132514	0.0	0.12642012426930527	9.21261701591902e-05	12.902164459228516	38053.81897254688	16651.519420826782	1081427.6952398447	118172.09720611552	16182.350432872798	0.0	12071.58640644836	8.79693031311035	1232000.0	84000000.0
579	2.416000000000002	1.047372817993164e-05	485315.9058093986	354556.64634704427	118185.54878234808	58652.87780761691	0.0	117305.75561523382	879.793167114258	0.0	0.3985653561267815	0.1744233406141434	11.32637023200604	1.2378433127423647	0.16947545040660564	0.0	0.1262802373836063	9.21471448691591e-05	12.90363311767578	38053.81897254688	16653.41486982163	1081407.6933663525	118185.54878234808	16181.0052251816	0.0	12056.85647118164	8.79793167114258	1231999.9999999998	84000000.00000001
580	2.420000000000002	1.047372817993164e-05	485315.90580940025	354556.6463470462	118185.54878234873	58652.87780761724	0.0	117305.75561523448	879.7931671142578	0.0	0.3985653561267817	0.174423340614144	11.32737030246208	1.2378433127423716	0.1694754504066054	0.0	0.12611212553994006	9.214714486915909e-05	12.903633117675776	38053.81897254689	16653.414869821685	1081503.177079397	118185.54878234873	16181.005225181576	0.0	12040.805659018273	8.797931671142578	1231999.9999999995	84000000.0
581	2.424000000000002	1.047372817993164e-05	485315.90580939845	354556.64634704584	118185.54878234862	58652.87780761718	0.0	117305.75561523436	879.7931671142578	0.0	0.3985653561267817	0.17442334061414336	11.328367072355643	1.2378433127423702	0.16947545040660592	0.0	0.12594456852083957	9.214714486915909e-05	12.90363311767578	38053.81897254689	16653.414869821623	1081598.345664684	118185.54878234862	16181.005225181627	0.0	12024.807819832267	8.797931671142578	1231999.9999999998	84000000.0
582	2.428000000000002	1.0474920272827149e-05	485371.1432218588	354597.0010757458	118199.00035858192	58659.55352783222	0.0	117319.10705566444	879.8933029174805	0.0	0.3986107198140258	0.1744630477088019	11.329437471712009	1.2381251050840132	0.1694806487246602	0.0	0.12580619657334494	9.216812196655155e-05	12.905101776123047	38053.81897254689	16655.310318816857	1081577.4417970083	118199.00035858192	16179.660017490318	0.0	12010.229509784156	8.798933029174805	1232000.0	84000000.0
583	2.432000000000002	1.0474920272827149e-05	485371.14322185516	354597.00107574515	118199.00035858172	58659.55352783212	0.0	117319.10705566424	879.8933029174805	0.0	0.3986107198140257	0.1744630477088006	11.330427914731539	1.2381251050840112	0.16948064872466043	0.0	0.125639703101773	9.216812196655155e-05	12.905101776123045	38053.81897254688	16655.310318816733	1081671.9955495652	118199.00035858172	16179.66001749034	0.0	11994.3350239804	8.798933029174805	1231999.9999999998	84000000.0
584	2.436000000000002	1.0476112365722656e-05	485426.3806343068	354637.3558044424	118212.45193481413	58666.229248046715	0.0	117332.45849609343	879.9934387207031	0.0	0.3986560835012699	0.17450275932255857	11.331492192939669	1.2384069294967015	0.16948584383549253	0.0	0.1255023169840398	9.21891014513676e-05	12.906570434570312	38053.81897254689	16657.20576781167	1081650.5013840606	118212.45193481413	16178.31480979931	0.0	11979.855943000139	8.799934387207031	1232000.0	84000000.0
585	2.440000000000002	1.0476112365722656e-05	485426.3806343059	354637.3558044422	118212.45193481406	58666.22924804668	0.0	117332.45849609336	879.9934387207031	0.0	0.3986560835012699	0.17450275932255824	11.332476370552527	1.2384069294967006	0.16948584383549153	0.0	0.1253368767273233	9.21891014513676e-05	12.906570434570314	38053.81897254689	16657.205767811636	1081744.4463111958	118212.45193481406	16178.314809799214	0.0	11964.063800749182	8.799934387207031	1232000.0000000002	84000000.0
586	2.444000000000002	1.0476112365722656e-05	485426.38063430885	354637.35580444254	118212.45193481418	58666.22924804674	0.0	117332.45849609347	879.9934387207031	0.0	0.3986560835012699	0.1745027593225593	11.33345732663464	1.238406929496702	0.16948584383549156	0.0	0.12517197800990887	9.21891014513676e-05	12.906570434570314	38053.81897254689	16657.205767811738	1081838.0837262855	118212.45193481418	16178.314809799218	0.0	11948.323351271572	8.799934387207031	1232000.0000000002	84000000.0
587	2.448000000000002	1.0477304458618164e-05	485481.6180467613	354677.710533143	118225.90351104767	58672.90496826187	0.0	117345.80993652374	880.0935745239258	0.0	0.398701447188514	0.17454247545542015	11.334512558702311	1.2386887859804605	0.16949103573909546	0.0	0.1250360694131008	9.221008332360725e-05	12.908039093017578	38053.81897254689	16659.101216806703	1081815.7097056624	118225.90351104767	16176.969602107885	0.0	11933.992173936656	8.800935745239258	1232000.0	84000000.0
588	2.452000000000002	1.0477304458618164e-05	485481.6180467605	354677.7105331413	118225.90351104709	58672.90496826157	0.0	117345.80993652315	880.0935745239258	0.0	0.3987014471885142	0.17454247545541984	11.335487340801654	1.2386887859804545	0.16949103573909668	0.0	0.12487220854220271	9.221008332360725e-05	12.908039093017578	38053.818972546906	16659.101216806674	1081908.7471947602	118225.90351104709	16176.969602108002	0.0	11918.352572019456	8.800935745239258	1232000.0	84000000.0
589	2.456000000000002	1.0477304458618164e-05	485481.6180467622	354677.7105331443	118225.90351104809	58672.90496826208	0.0	117345.80993652417	880.0935745239258	0.0	0.398701447188514	0.17454247545542045	11.336458947714958	1.238688785980465	0.16949103573909693	0.0	0.12470888142007146	9.221008332360725e-05	12.90803909301758	38053.81897254689	16659.101216806732	1082001.481630143	118225.90351104809	16176.969602108025	0.0	11902.76391343114	8.800935745239258	1232000.0000000002	84000000.0
590	2.460000000000002	1.0478496551513673e-05	485536.85545921477	354718.06526184146	118239.35508728049	58679.58068847667	0.0	117359.16137695334	880.1937103271487	0.0	0.39874681087575803	0.1745821961073839	11.337505264121694	1.2389706745352693	0.16949622443547682	0.0	0.12457442841057471	9.223106758327051e-05	12.909507751464842	38053.81897254688	16660.9966658017	1081978.2407127798	118239.35508728049	16175.624394416795	0.0	11888.578461437704	8.801937103271486	1231999.9999999998	84000000.00000001
591	2.464000000000002	1.0478496551513673e-05	485536.855459214	354718.065261842	118239.35508728065	58679.58068847675	0.0	117359.1613769535	880.1937103271487	0.0	0.39874681087575814	0.17458219610738365	11.338470786702732	1.2389706745352709	0.16949622443547702	0.0	0.12441212406470632	9.223106758327051e-05	12.909507751464844	38053.81897254689	16660.996665801675	1082070.3839488148	118239.35508728065	16175.624394416813	0.0	11873.089183460614	8.801937103271486	1232000.0	84000000.0
592	2.468000000000002	1.047968864440918e-05	485592.0928716648	354758.41999053967	118252.80666351323	58686.25640869143	0.0	117372.51281738286	880.2938461303711	0.0	0.39879217456300237	0.174621921278449	11.339511211639886	1.2392525951611337	0.16950140992463242	0.0	0.12427861827596917	9.225205423035732e-05	12.91097640991211	38053.818972546906	16662.89211479658	1082046.575657514	118252.80666351323	16174.27918672564	0.0	11858.999107026973	8.802938461303711	1232000.0	84000000.0
593	2.472000000000002	1.047968864440918e-05	485592.0928716632	354758.41999053763	118252.80666351254	58686.256408691086	0.0	117372.51281738217	880.2938461303711	0.0	0.3987921745630021	0.17462192127844842	11.340470708226377	1.2392525951611266	0.1695014099246329	0.0	0.12411732689978525	9.225205423035732e-05	12.910976409912106	38053.81897254688	16662.892114796527	1082138.1333954437	118252.80666351254	16174.279186725686	0.0	11843.608251281466	8.802938461303711	1231999.9999999998	84000000.0
594	2.476000000000002	1.047968864440918e-05	485592.0928716681	354758.4199905413	118252.80666351377	58686.2564086917	0.0	117372.5128173834	880.2938461303711	0.0	0.39879217456300237	0.17462192127845017	11.341427104662214	1.2392525951611393	0.16950140992463217	0.0	0.12395655665890605	9.225205423035732e-05	12.91097640991211	38053.818972546906	16662.892114796694	1082229.3953086827	118252.80666351377	16174.279186725616	0.0	11828.267123664573	8.802938461303711	1232000.0	84000000.0
595	2.480000000000002	1.0480880737304688e-05	485647.33028411755	354798.7747192375	118266.25823974585	58692.932128906126	0.0	117385.86425781225	880.3939819335938	0.0	0.39883753825024637	0.1746616509686176	11.342458825096104	1.239534547858054	0.16950659220656283	0.0	0.12382447096188667	9.227304326486774e-05	12.912445068359375	38053.81897254689	16664.787563791553	1082204.74112684	118266.25823974585	16172.933979034471	0.0	11814.319241431418	8.803939819335938	1232000.0	84000000.0
596	2.484000000000002	1.0480880737304688e-05	485647.3302841204	354798.774719238	118266.25823974599	58692.9321289062	0.0	117385.8642578124	880.393981933594	0.0	0.3988375382502462	0.17466165096861863	11.34340928233375	1.2395345478580555	0.16950659220656283	0.0	0.12366469910022619	9.227304326486776e-05	12.912445068359373	38053.81897254688	16664.78756379165	1082295.4259902088	118266.25823974599	16172.933979034471	0.0	11799.075115897978	8.80393981933594	1231999.9999999998	84000000.00000001
597	2.488000000000002	1.0482072830200196e-05	485702.56769657455	354839.1294479376	118279.7098159792	58699.60784912119	0.0	117399.21569824238	880.4941177368166	0.0	0.3988829019374905	0.17470138517789036	11.344435248671386	1.2398165326260389	0.169511771281267	0.0	0.12353353753148785	9.229403468680178e-05	12.913913726806642	38053.81897254689	16666.683012786674	1082270.2181563377	118279.7098159792	16171.588771343188	0.0	11785.220302569534	8.804941177368166	1232000.0	84000000.0
598	2.492000000000002	1.0482072830200196e-05	485702.56769656896	354839.12944793596	118279.70981597865	58699.60784912091	0.0	117399.21569824182	880.4941177368166	0.0	0.3988829019374905	0.17470138517788833	11.345379823195271	1.2398165326260333	0.16951177128126796	0.0	0.12337475455404208	9.229403468680178e-05	12.913913726806642	38053.81897254689	16666.68301278648	1082360.331489758	118279.70981597865	16171.588771343278	0.0	11770.072251223402	8.804941177368166	1232000.0	84000000.0
599	2.496000000000002	1.0482072830200196e-05	485702.56769657054	354839.1294479355	118279.7098159785	58699.60784912084	0.0	117399.21569824168	880.4941177368166	0.0	0.3988829019374905	0.17470138517788888	11.346321370236563	1.2398165326260315	0.1695117712812677	0.0	0.12321648049639626	9.229403468680178e-05	12.913913726806642	38053.81897254689	16666.683012786536	1082450.155998378	118279.7098159785	16171.588771343255	0.0	11754.972751323934	8.804941177368166	1232000.0	84000000.0
600	2.500000000000002	1.0483264923095703e-05	485757.80510902306	354879.48417663586	118293.16139221194	58706.28356933595	0.0	117412.5671386719	880.5942535400391	0.0	0.39892826562473466	0.17474112390626254	11.347338836460155	1.2400985494650743	0.16951694714874724	0.0	0.12308670466154575	9.231502849615936e-05	12.915382385253908	38053.8189725469	16668.5784617815	1082424.1226090556	118293.16139221194	16170.243563652015	0.0	11741.256713867182	8.80594253540039	1232000.0000000002	84000000.0
601	2.5040000000000022	1.0483264923095703e-05	485757.8051090262	354879.48417663795	118293.16139221264	58706.2835693363	0.0	117412.5671386726	880.5942535400391	0.0	0.3989282656247346	0.17474112390626367	11.34827458484249	1.2400985494650816	0.1695169471487468	0.0	0.12292940535846462	9.231502849615936e-05	12.915382385253908	38053.81897254689	16668.57846178161	1082513.3837685513	118293.16139221264	16170.243563651975	0.0	11726.25191295496	8.80594253540039	1232000.0000000002	84000000.0
602	2.5080000000000022	1.0483264923095703e-05	485757.80510902347	354879.48417663545	118293.16139221181	58706.28356933588	0.0	117412.56713867176	880.5942535400391	0.0	0.3989282656247347	0.17474112390626267	11.349207348381618	1.240098549465073	0.16951694714874768	0.0	0.12277260780754486	9.231502849615936e-05	12.915382385253906	38053.818972546906	16668.578461781515	1082602.3602034664	118293.16139221181	16170.243563652059	0.0	11711.294974246455	8.80594253540039	1232000.0	84000000.0
603	2.5120000000000022	1.0484457015991211e-05	485813.04252147756	354919.83890533453	118306.61296844484	58712.95928955079	0.0	117425.91857910158	880.6943893432617	0.0	0.3989736293119787	0.17478086715373947	11.350216434376005	1.2403805983751683	0.16952211980900195	0.0	0.12264419755393541	9.233602469294055e-05	12.916851043701172	38053.81897254689	16670.473910776534	1082575.5131681412	118306.61296844484	16168.898355960799	0.0	11697.715710682467	8.806943893432617	1232000.0	84000000.0
604	2.5160000000000022	1.0484457015991211e-05	485813.0425214769	354919.83890533465	118306.61296844488	58712.95928955081	0.0	117425.91857910162	880.6943893432617	0.0	0.3989736293119787	0.17478086715373925	11.351143481714557	1.2403805983751688	0.1695221198090022	0.0	0.12248836089632684	9.233602469294055e-05	12.916851043701172	38053.81897254689	16670.473910776513	1082663.9342792335	118306.61296844488	16168.898355960822	0.0	11682.852121908067	8.806943893432617	1232000.0	84000000.0
605	2.5200000000000022	1.048564910888672e-05	485868.27993392746	354960.1936340315	118320.06454467717	58719.63500976534	0.0	117439.27001953068	880.7945251464846	0.0	0.39901899299922283	0.17482061492031736	11.352147024595865	1.2406626793563134	0.16952728926203328	0.0	0.12236083930474641	9.235702327714537e-05	12.918319702148432	38053.81897254689	16672.369359771412	1082636.554657811	118320.06454467717	16167.55314826974	0.0	11669.362386067645	8.807945251464846	1231999.9999999993	84000000.00000001
606	2.5240000000000022	1.048564910888672e-05	485868.2799339291	354960.19363403274	118320.06454467759	58719.63500976555	0.0	117439.2700195311	880.7945251464846	0.0	0.39901899299922283	0.17482061492031792	11.353068409400608	1.2406626793563178	0.16952728926203234	0.0	0.12220595451906668	9.235702327714537e-05	12.91831970214844	38053.81897254689	16672.369359771466	1082724.4256894635	118320.06454467759	16167.55314826965	0.0	11654.591265646644	8.807945251464846	1232000.0	84000000.0
607	2.5280000000000022	1.048564910888672e-05	485868.2799339294	354960.1936340326	118320.06454467753	58719.63500976552	0.0	117439.27001953105	880.7945251464846	0.0	0.39901899299922283	0.17482061492031803	11.35398687843066	1.2406626793563171	0.16952728926203287	0.0	0.1220515598751133	9.235702327714537e-05	12.91831970214844	38053.81897254689	16672.369359771477	1082812.0186482316	118320.06454467753	16167.5531482697	0.0	11639.866889277562	8.807945251464846	1232000.0	84000000.0
608	2.5320000000000022	1.0486841201782226e-05	485923.51734638144	355000.5483627304	118333.51612091014	58726.310729980214	0.0	117452.62145996043	880.894660949707	0.0	0.399064356686467	0.1748603672059992	11.354982235186238	1.2409447924085217	0.1695324555078377	0.0	0.12192537123597962	9.237802424877373e-05	12.919788360595705	38053.8189725469	16674.264808766427	1082783.844696387	118333.51612091014	16166.207940578508	0.0	11626.510680380909	8.80894660949707	1232000.0000000002	84000000.0
609	2.5360000000000023	1.0486841201782226e-05	485923.5173463832	355000.5483627325	118333.51612091083	58726.31072998056	0.0	117452.62145996113	880.8946609497068	0.0	0.39906435668646695	0.17486036720599982	11.355895121569326	1.240944792408529	0.16953245550783747	0.0	0.1217719150349767	9.237802424877371e-05	12.919788360595703	38053.81897254689	16674.264808766486	1082870.8953502036	118333.51612091083	16166.207940578486	0.0	11611.87746547375	8.808946609497069	1232000.0	83999999.99999999
